008e5da0-4b51-4d15-ab67-283eb68028a8	C-clamp	0.8501599431037903
008e5da0-4b51-4d15-ab67-283eb68028a8	Clamp	0.5551736354827881
008e5da0-4b51-4d15-ab67-283eb68028a8	Line	0.7547606229782104
008e5da0-4b51-4d15-ab67-283eb68028a8	Tool	0.5665756464004517
009322cc-4cf8-41df-ab21-9740539af2df	Fictional character	0.5279175639152527
009322cc-4cf8-41df-ab21-9740539af2df	Furniture	0.6473694443702698
009322cc-4cf8-41df-ab21-9740539af2df	Games	0.8075204491615295
009322cc-4cf8-41df-ab21-9740539af2df	Nintendo ds accessories	0.7245600819587708
009322cc-4cf8-41df-ab21-9740539af2df	Recreation	0.5942989587783813
009322cc-4cf8-41df-ab21-9740539af2df	Technology	0.6757805347442627
0094417e-2881-4a7d-9118-59ebf3bd40d7	Cartoon	0.8813451528549194
0094417e-2881-4a7d-9118-59ebf3bd40d7	Clip art	0.7433804273605347
0094417e-2881-4a7d-9118-59ebf3bd40d7	Font	0.6857237815856934
0094417e-2881-4a7d-9118-59ebf3bd40d7	Graphics	0.596038281917572
0094417e-2881-4a7d-9118-59ebf3bd40d7	Headgear	0.6918338537216187
0094417e-2881-4a7d-9118-59ebf3bd40d7	Pleased	0.5934231877326965
0098fff9-fd27-43d7-ae5e-c0e84b32ea41	Clip art	0.8879982829093933
0098fff9-fd27-43d7-ae5e-c0e84b32ea41	Fast food	0.789398193359375
0098fff9-fd27-43d7-ae5e-c0e84b32ea41	Food	0.7453727722167969
0098fff9-fd27-43d7-ae5e-c0e84b32ea41	Food group	0.8740488290786743
0098fff9-fd27-43d7-ae5e-c0e84b32ea41	Graphics	0.7403998970985413
0098fff9-fd27-43d7-ae5e-c0e84b32ea41	Illustration	0.7438470125198364
0098fff9-fd27-43d7-ae5e-c0e84b32ea41	Junk food	0.7646977305412292
0098fff9-fd27-43d7-ae5e-c0e84b32ea41	Logo	0.6009798049926758
0098fff9-fd27-43d7-ae5e-c0e84b32ea41	Vegetable	0.6195283532142639
0098fff9-fd27-43d7-ae5e-c0e84b32ea41	Vegetarian food	0.6618611216545105
009942b0-c399-4ac2-ad41-4f48f05e65e4	Clip art	0.63437420129776
009942b0-c399-4ac2-ad41-4f48f05e65e4	Petal	0.6009432077407837
009942b0-c399-4ac2-ad41-4f48f05e65e4	Plant	0.585474967956543
009c58d5-1ac2-4b4a-8304-946c3a5228a8	Brand	0.8002517819404602
009c58d5-1ac2-4b4a-8304-946c3a5228a8	Font	0.9565709829330444
009c58d5-1ac2-4b4a-8304-946c3a5228a8	Graphics	0.6979436874389648
009c58d5-1ac2-4b4a-8304-946c3a5228a8	Line	0.7295002341270447
009c58d5-1ac2-4b4a-8304-946c3a5228a8	Logo	0.8968833684921265
009c58d5-1ac2-4b4a-8304-946c3a5228a8	Text	0.9551379680633545
009c58d5-1ac2-4b4a-8304-946c3a5228a8	Trademark	0.6315011382102966
009c58d5-1ac2-4b4a-8304-946c3a5228a8	Yellow	0.9021002054214478
009ce4e9-6dc1-46ff-a2e0-fd14acd09ec9	Cartoon	0.9808294177055359
009ce4e9-6dc1-46ff-a2e0-fd14acd09ec9	Child	0.792911171913147
009ce4e9-6dc1-46ff-a2e0-fd14acd09ec9	Clip art	0.9096577167510986
009ce4e9-6dc1-46ff-a2e0-fd14acd09ec9	Graphics	0.7284712791442871
009ce4e9-6dc1-46ff-a2e0-fd14acd09ec9	Happy	0.693263590335846
009ce4e9-6dc1-46ff-a2e0-fd14acd09ec9	Illustration	0.7868800759315491
009ce4e9-6dc1-46ff-a2e0-fd14acd09ec9	Interaction	0.8286928534507751
009ce4e9-6dc1-46ff-a2e0-fd14acd09ec9	Line	0.7871313095092773
009ce4e9-6dc1-46ff-a2e0-fd14acd09ec9	People	0.9625478386878967
009ce4e9-6dc1-46ff-a2e0-fd14acd09ec9	Sharing	0.7179034948348999
009d03d4-fd8d-4809-9174-3e521a745943	Bar stool	0.6640410423278809
009d03d4-fd8d-4809-9174-3e521a745943	Cartoon	0.8074737787246704
009d03d4-fd8d-4809-9174-3e521a745943	Clip art	0.6495934128761292
009d03d4-fd8d-4809-9174-3e521a745943	Drink	0.5342121720314026
009d03d4-fd8d-4809-9174-3e521a745943	Furniture	0.8837801814079285
009d03d4-fd8d-4809-9174-3e521a745943	Illustration	0.5040763020515442
009d03d4-fd8d-4809-9174-3e521a745943	Stool	0.6241528987884521
009d03d4-fd8d-4809-9174-3e521a745943	Table	0.9111790060997009
009e1d53-c0da-483b-b813-e924ed107df9	Art	0.502187192440033
009e1d53-c0da-483b-b813-e924ed107df9	Bird	0.703887403011322
009e1d53-c0da-483b-b813-e924ed107df9	Cartoon	0.9391729235649109
009e1d53-c0da-483b-b813-e924ed107df9	Clip art	0.7706905007362366
009e1d53-c0da-483b-b813-e924ed107df9	Graphics	0.6353771090507507
009e1d53-c0da-483b-b813-e924ed107df9	Illustration	0.7248833179473877
009e1d53-c0da-483b-b813-e924ed107df9	Line	0.773042619228363
009e1d53-c0da-483b-b813-e924ed107df9	Organism	0.7151590585708618
00a093b7-1dc3-4e6a-97df-80c51f887784	Finger	0.9711863994598389
00a093b7-1dc3-4e6a-97df-80c51f887784	Gesture	0.8606318831443787
00a093b7-1dc3-4e6a-97df-80c51f887784	Hand	0.9104323387145996
00a093b7-1dc3-4e6a-97df-80c51f887784	Sign language	0.6413010954856873
00a093b7-1dc3-4e6a-97df-80c51f887784	Thumb	0.8933839201927185
00a093b7-1dc3-4e6a-97df-80c51f887784	Wrist	0.5357205271720886
00a109f9-3bd3-471a-ba5c-0c5e3a6907d3	Fence	0.5206133127212524
00a109f9-3bd3-471a-ba5c-0c5e3a6907d3	Line	0.7295002341270447
00a30360-e066-41bc-8668-c6612bd34b92	Candle holder	0.6276435256004333
00a30360-e066-41bc-8668-c6612bd34b92	Clip art	0.9190143346786499
00a30360-e066-41bc-8668-c6612bd34b92	Graphics	0.5462720394134521
00a62839-5567-4004-a192-e4a019e4c7dc	Clothing	0.9908332824707031
00a62839-5567-4004-a192-e4a019e4c7dc	Coat	0.5534756779670715
00a62839-5567-4004-a192-e4a019e4c7dc	Costume	0.6667035222053528
00a62839-5567-4004-a192-e4a019e4c7dc	Illustration	0.5040763020515442
00a62839-5567-4004-a192-e4a019e4c7dc	Jacket	0.7140711545944214
00a62839-5567-4004-a192-e4a019e4c7dc	Line	0.7295002341270447
00a62839-5567-4004-a192-e4a019e4c7dc	Outerwear	0.9163778424263
00a62839-5567-4004-a192-e4a019e4c7dc	Sleeve	0.8190217018127441
00a62839-5567-4004-a192-e4a019e4c7dc	Uniform	0.944566547870636
00a62839-5567-4004-a192-e4a019e4c7dc	White	0.9800237417221069
00a645fe-9291-40ae-80df-b20778c8a230	Cartoon	0.9397046566009521
00a645fe-9291-40ae-80df-b20778c8a230	Cheek	0.973883330821991
00a645fe-9291-40ae-80df-b20778c8a230	Chin	0.9535946846008301
00a645fe-9291-40ae-80df-b20778c8a230	Eyebrow	0.9515872001647949
00a645fe-9291-40ae-80df-b20778c8a230	Face	0.992944061756134
00a645fe-9291-40ae-80df-b20778c8a230	Facial expression	0.944747269153595
00a645fe-9291-40ae-80df-b20778c8a230	Forehead	0.9719212651252747
00a645fe-9291-40ae-80df-b20778c8a230	Hair	0.9745771288871765
00a645fe-9291-40ae-80df-b20778c8a230	Head	0.9333029389381409
00a645fe-9291-40ae-80df-b20778c8a230	Skin	0.9290940165519714
00a850c7-8a0b-4fcd-b853-142f6d8f2c7b	Beak	0.547648012638092
00a850c7-8a0b-4fcd-b853-142f6d8f2c7b	Bird	0.8292871713638306
00a850c7-8a0b-4fcd-b853-142f6d8f2c7b	Clip art	0.753257155418396
00a850c7-8a0b-4fcd-b853-142f6d8f2c7b	Coloring book	0.5154010057449341
00a850c7-8a0b-4fcd-b853-142f6d8f2c7b	European Swallow	0.5410404205322266
00a850c7-8a0b-4fcd-b853-142f6d8f2c7b	Graphics	0.586298406124115
00a850c7-8a0b-4fcd-b853-142f6d8f2c7b	Hummingbird	0.5091562271118164
00a850c7-8a0b-4fcd-b853-142f6d8f2c7b	Logo	0.668882429599762
00a850c7-8a0b-4fcd-b853-142f6d8f2c7b	Perching bird	0.5257824659347534
00a9c491-8e32-4b57-8c07-8af8cd6517a0	Black-and-white	0.6834213137626648
00a9c491-8e32-4b57-8c07-8af8cd6517a0	Emoticon	0.6765632629394531
00a9c491-8e32-4b57-8c07-8af8cd6517a0	Facial expression	0.9443857669830322
00a9c491-8e32-4b57-8c07-8af8cd6517a0	Font	0.9032638669013977
00a9c491-8e32-4b57-8c07-8af8cd6517a0	Graphics	0.6959721446037292
00a9c491-8e32-4b57-8c07-8af8cd6517a0	Icon	0.7432774305343628
00a9c491-8e32-4b57-8c07-8af8cd6517a0	Line	0.7984547019004822
00a9c491-8e32-4b57-8c07-8af8cd6517a0	Logo	0.888325035572052
00a9c491-8e32-4b57-8c07-8af8cd6517a0	Smile	0.800797700881958
00a9c491-8e32-4b57-8c07-8af8cd6517a0	Text	0.9030671715736389
00ac0422-ed77-4af1-82ec-b7d56065cbcd	Font	0.8616248369216919
00ac0422-ed77-4af1-82ec-b7d56065cbcd	Line	0.7295002341270447
00ac0422-ed77-4af1-82ec-b7d56065cbcd	Logo	0.5870729088783264
00ac0422-ed77-4af1-82ec-b7d56065cbcd	Text	0.9603121876716614
00ad2364-1fbb-4220-933e-ab2f77b2807e	Cartoon	0.8339157104492188
00ad2364-1fbb-4220-933e-ab2f77b2807e	Clip art	0.7623245716094971
00ad2364-1fbb-4220-933e-ab2f77b2807e	Games	0.5211578011512756
00ad2364-1fbb-4220-933e-ab2f77b2807e	Telephone	0.5455607175827026
00b0fcb8-4bcb-4b0c-9df9-98da64077404	Clip art	0.6758087277412415
00b0fcb8-4bcb-4b0c-9df9-98da64077404	Tree	0.6869218349456787
00b13835-3cc1-4c6f-9e71-45ced26e43df	Balance	0.739905834197998
00b13835-3cc1-4c6f-9e71-45ced26e43df	Boardsport	0.6936401724815369
00b13835-3cc1-4c6f-9e71-45ced26e43df	Cartoon	0.8118122220039368
00b13835-3cc1-4c6f-9e71-45ced26e43df	Clip art	0.7362822890281677
00b13835-3cc1-4c6f-9e71-45ced26e43df	Line	0.7547606229782104
00b13835-3cc1-4c6f-9e71-45ced26e43df	Recreation	0.803292989730835
00b13835-3cc1-4c6f-9e71-45ced26e43df	Skateboard	0.7982863187789917
00b13835-3cc1-4c6f-9e71-45ced26e43df	Skateboarding	0.9287580251693726
00b13835-3cc1-4c6f-9e71-45ced26e43df	Skateboarding Equipment	0.78973388671875
00b13835-3cc1-4c6f-9e71-45ced26e43df	Sports equipment	0.5487609505653381
00b40134-ee25-4fdd-87c0-90a5f5aaed27	Architecture	0.8723349571228027
00b40134-ee25-4fdd-87c0-90a5f5aaed27	Building	0.7705355882644653
00b40134-ee25-4fdd-87c0-90a5f5aaed27	Cartoon	0.8955735564231873
00b40134-ee25-4fdd-87c0-90a5f5aaed27	Clip art	0.8924530744552612
00b40134-ee25-4fdd-87c0-90a5f5aaed27	Facade	0.7492341995239258
00b40134-ee25-4fdd-87c0-90a5f5aaed27	Illustration	0.8117333054542542
00b40134-ee25-4fdd-87c0-90a5f5aaed27	Landmark	0.9412347674369812
00b40134-ee25-4fdd-87c0-90a5f5aaed27	Place of worship	0.7566781640052795
00b40134-ee25-4fdd-87c0-90a5f5aaed27	Tower	0.765627384185791
00b40134-ee25-4fdd-87c0-90a5f5aaed27	Yellow	0.8936073184013367
00b47ea3-76b3-4c03-afb1-2ad23ae996a5	Clip art	0.5367497801780701
00b47ea3-76b3-4c03-afb1-2ad23ae996a5	Food	0.6785622239112854
00b47ea3-76b3-4c03-afb1-2ad23ae996a5	Fruit	0.5393071174621582
00b47ea3-76b3-4c03-afb1-2ad23ae996a5	Grapefruit	0.50022292137146
00b47ea3-76b3-4c03-afb1-2ad23ae996a5	Junk food	0.7004650831222534
00b47ea3-76b3-4c03-afb1-2ad23ae996a5	Plant	0.585474967956543
00b47ea3-76b3-4c03-afb1-2ad23ae996a5	Yellow	0.9429689049720764
00bb3c2b-bddb-400e-998d-1c33f1916ceb	Clip art	0.8368362188339233
00bb3c2b-bddb-400e-998d-1c33f1916ceb	Font	0.6857237815856934
00bb3c2b-bddb-400e-998d-1c33f1916ceb	Graphics	0.586298406124115
00bb3c2b-bddb-400e-998d-1c33f1916ceb	Illustration	0.5040763020515442
00bb3c2b-bddb-400e-998d-1c33f1916ceb	Line	0.8226431012153625
00bf5348-5111-48df-9c0d-c8f1fc2b8ceb	Bear	0.5140398144721985
00bf5348-5111-48df-9c0d-c8f1fc2b8ceb	Brown bear	0.7136405110359192
00bf5348-5111-48df-9c0d-c8f1fc2b8ceb	Cartoon	0.8236205577850342
00bf5348-5111-48df-9c0d-c8f1fc2b8ceb	Clip art	0.7987054586410522
00bf5348-5111-48df-9c0d-c8f1fc2b8ceb	Graphics	0.5462720394134521
00bf5348-5111-48df-9c0d-c8f1fc2b8ceb	Illustration	0.5040763020515442
00bfd9b6-c397-445c-9c7e-260827bafb48	Cartoon	0.9474835991859436
00bfd9b6-c397-445c-9c7e-260827bafb48	Cheek	0.9370760917663574
00bfd9b6-c397-445c-9c7e-260827bafb48	Chin	0.9088190793991089
00bfd9b6-c397-445c-9c7e-260827bafb48	Face	0.9867722988128662
00bfd9b6-c397-445c-9c7e-260827bafb48	Facial expression	0.9443857669830322
00bfd9b6-c397-445c-9c7e-260827bafb48	Forehead	0.92427659034729
00bfd9b6-c397-445c-9c7e-260827bafb48	Head	0.9136703014373779
00bfd9b6-c397-445c-9c7e-260827bafb48	Human	0.7591204047203064
00bfd9b6-c397-445c-9c7e-260827bafb48	Illustration	0.8262828588485718
00bfd9b6-c397-445c-9c7e-260827bafb48	Pleased	0.704859733581543
00c1bd0f-92d9-45a2-8914-a6e3ab071ae5	Emblem	0.6068559885025024
00c1bd0f-92d9-45a2-8914-a6e3ab071ae5	Graphics	0.5462720394134521
00c1bd0f-92d9-45a2-8914-a6e3ab071ae5	Logo	0.828818142414093
00c1bd0f-92d9-45a2-8914-a6e3ab071ae5	Trademark	0.642301619052887
00c4ee29-68b0-4792-8414-35f19d3ddfd0	Bottle	0.9393801093101501
00c4ee29-68b0-4792-8414-35f19d3ddfd0	Clip art	0.5510063767433167
00c4ee29-68b0-4792-8414-35f19d3ddfd0	Drink	0.5936691761016846
00c4ee29-68b0-4792-8414-35f19d3ddfd0	Drinkware	0.5571144223213196
00c4ee29-68b0-4792-8414-35f19d3ddfd0	Home accessories	0.5224721431732178
00c4ee29-68b0-4792-8414-35f19d3ddfd0	Plastic bottle	0.541022777557373
00c4ee29-68b0-4792-8414-35f19d3ddfd0	Water bottle	0.9486050009727478
00c57d7d-16dc-4784-90ae-b08be36f61d2	Cup	0.7795403003692627
00c57d7d-16dc-4784-90ae-b08be36f61d2	Cylinder	0.7241415977478027
00c57d7d-16dc-4784-90ae-b08be36f61d2	Drinkware	0.8815949559211731
00c57d7d-16dc-4784-90ae-b08be36f61d2	Glass	0.7818975448608398
00c57d7d-16dc-4784-90ae-b08be36f61d2	Highball glass	0.9532799124717712
00c57d7d-16dc-4784-90ae-b08be36f61d2	Old fashioned glass	0.816834568977356
00c57d7d-16dc-4784-90ae-b08be36f61d2	Pint	0.6455208659172058
00c57d7d-16dc-4784-90ae-b08be36f61d2	Pint glass	0.9504714012145996
00c57d7d-16dc-4784-90ae-b08be36f61d2	Tableware	0.6702558994293213
00c57d7d-16dc-4784-90ae-b08be36f61d2	Tumbler	0.9316331148147583
00c7c810-7ed0-42e2-91f1-dfa698780b82	Cartoon	0.9586417078971863
00c7c810-7ed0-42e2-91f1-dfa698780b82	Clip art	0.848301351070404
00c7c810-7ed0-42e2-91f1-dfa698780b82	Drinkware	0.6005343198776245
00c7c810-7ed0-42e2-91f1-dfa698780b82	Emoticon	0.8533713817596436
00c7c810-7ed0-42e2-91f1-dfa698780b82	Facial expression	0.9447140097618103
00c7c810-7ed0-42e2-91f1-dfa698780b82	Graphics	0.5272958874702454
00c7c810-7ed0-42e2-91f1-dfa698780b82	Happy	0.6166475415229797
00c7c810-7ed0-42e2-91f1-dfa698780b82	Illustration	0.6225569844245911
00c7c810-7ed0-42e2-91f1-dfa698780b82	Pleased	0.5684899091720581
00c7c810-7ed0-42e2-91f1-dfa698780b82	Smile	0.8911849856376648
00ca5e12-3524-4a16-a660-42703680bdc4	Clip art	0.9150086641311646
00ca5e12-3524-4a16-a660-42703680bdc4	Graphics	0.7046425342559814
00ca5e12-3524-4a16-a660-42703680bdc4	Junk food	0.7365379929542542
00ca5e12-3524-4a16-a660-42703680bdc4	Popcorn	0.6935347318649292
00ce9939-4ac7-4130-8662-9be9a28bc23c	Glass	0.772743284702301
00ce9939-4ac7-4130-8662-9be9a28bc23c	Stained glass	0.7168383002281189
00d01a09-3862-42d5-b098-eaa5a9bf90fb	Automotive wheel system	0.7353225946426392
00d01a09-3862-42d5-b098-eaa5a9bf90fb	Clip art	0.9309881329536438
00d01a09-3862-42d5-b098-eaa5a9bf90fb	Flower	0.791316568851471
00d01a09-3862-42d5-b098-eaa5a9bf90fb	Graphics	0.7074292302131653
00d01a09-3862-42d5-b098-eaa5a9bf90fb	Herbaceous plant	0.5592800974845886
00d01a09-3862-42d5-b098-eaa5a9bf90fb	Narcissus	0.7307621240615845
00d01a09-3862-42d5-b098-eaa5a9bf90fb	Petal	0.8691677451133728
00d01a09-3862-42d5-b098-eaa5a9bf90fb	Plant	0.7647647857666016
00d01a09-3862-42d5-b098-eaa5a9bf90fb	Wheel	0.7170332670211792
00d01a09-3862-42d5-b098-eaa5a9bf90fb	Yellow	0.9620352983474731
00d0da40-c48a-4994-8f09-195652ea23c9	Cartoon	0.9196187257766724
00d0da40-c48a-4994-8f09-195652ea23c9	Emoticon	0.8088212013244629
00d0da40-c48a-4994-8f09-195652ea23c9	Font	0.749562680721283
00d0da40-c48a-4994-8f09-195652ea23c9	Graphics	0.6441117525100708
00d0da40-c48a-4994-8f09-195652ea23c9	Icon	0.6418123841285706
00d0da40-c48a-4994-8f09-195652ea23c9	Interaction	0.7372159361839294
00d0da40-c48a-4994-8f09-195652ea23c9	Line	0.773042619228363
00d0da40-c48a-4994-8f09-195652ea23c9	Smile	0.6944891214370728
00d0da40-c48a-4994-8f09-195652ea23c9	Text	0.8901308178901672
00d0da40-c48a-4994-8f09-195652ea23c9	Yellow	0.8363301753997803
00d4c789-1258-45b9-a1cb-9a30afa0c27f	Brain	0.790162980556488
00d4c789-1258-45b9-a1cb-9a30afa0c27f	Breakfast	0.6284712553024292
00d4c789-1258-45b9-a1cb-9a30afa0c27f	Cuisine	0.6735266447067261
00d4c789-1258-45b9-a1cb-9a30afa0c27f	Dish	0.6522412896156311
00d4c789-1258-45b9-a1cb-9a30afa0c27f	Food	0.7758651375770569
00d4c789-1258-45b9-a1cb-9a30afa0c27f	Illustration	0.6806615591049194
00d4c789-1258-45b9-a1cb-9a30afa0c27f	Meal	0.6547196507453918
00d4c789-1258-45b9-a1cb-9a30afa0c27f	Organ	0.817898690700531
00d4c789-1258-45b9-a1cb-9a30afa0c27f	Plate	0.6635977029800415
00d4c789-1258-45b9-a1cb-9a30afa0c27f	Platter	0.7224032878875732
00d921a2-5bb5-4bf6-9062-24770ceb3876	Finger	0.9506447911262512
00d921a2-5bb5-4bf6-9062-24770ceb3876	Gesture	0.795752763748169
00d921a2-5bb5-4bf6-9062-24770ceb3876	Graphics	0.5036579966545105
00d921a2-5bb5-4bf6-9062-24770ceb3876	Hand	0.9119917154312134
00d921a2-5bb5-4bf6-9062-24770ceb3876	Sign language	0.7139421105384827
00d921a2-5bb5-4bf6-9062-24770ceb3876	Thumb	0.8028340339660645
00e23c17-63a4-49ec-a15d-7e70a83f132e	Botany	0.856291651725769
00e23c17-63a4-49ec-a15d-7e70a83f132e	Clip art	0.8636211156845093
00e23c17-63a4-49ec-a15d-7e70a83f132e	Flower	0.6710947155952454
00e23c17-63a4-49ec-a15d-7e70a83f132e	Graphics	0.6515349745750427
00e23c17-63a4-49ec-a15d-7e70a83f132e	Green	0.9604751467704773
00e23c17-63a4-49ec-a15d-7e70a83f132e	Leaf	0.9827274084091187
00e23c17-63a4-49ec-a15d-7e70a83f132e	Plant	0.8738657236099243
00e23c17-63a4-49ec-a15d-7e70a83f132e	Plant stem	0.6929575800895691
00e23c17-63a4-49ec-a15d-7e70a83f132e	Tree	0.6869218349456787
00e23c96-7054-4574-b5b8-2fcae594cf8c	Clip art	0.9078158140182495
00e23c96-7054-4574-b5b8-2fcae594cf8c	Coloring book	0.5470358729362488
00e23c96-7054-4574-b5b8-2fcae594cf8c	Graphics	0.6515349745750427
00e23c96-7054-4574-b5b8-2fcae594cf8c	Plant	0.585474967956543
00e23c96-7054-4574-b5b8-2fcae594cf8c	Pumpkin	0.6785874366760254
00e23c96-7054-4574-b5b8-2fcae594cf8c	Vegetable	0.5779467225074768
00e82841-edc4-4c21-aad3-b48e61eec79d	Clip art	0.7500607967376709
00e82841-edc4-4c21-aad3-b48e61eec79d	Rectangle	0.7304589152336121
00e9f769-68ee-456f-8b18-ff21a61f5424	Cartoon	0.9557018876075745
00e9f769-68ee-456f-8b18-ff21a61f5424	Cheek	0.8612985014915466
00e9f769-68ee-456f-8b18-ff21a61f5424	Clip art	0.7362822890281677
00e9f769-68ee-456f-8b18-ff21a61f5424	Facial expression	0.9443857669830322
00e9f769-68ee-456f-8b18-ff21a61f5424	Gesture	0.5575108528137207
00e9f769-68ee-456f-8b18-ff21a61f5424	Icon	0.5416974425315857
00e9f769-68ee-456f-8b18-ff21a61f5424	Illustration	0.6017356514930725
00e9f769-68ee-456f-8b18-ff21a61f5424	Pleased	0.6120286583900452
00e9f769-68ee-456f-8b18-ff21a61f5424	Smile	0.7541265487670898
00ee97fe-f0c6-41b4-a3ea-045be41ff926	Clip art	0.8007228970527649
00ee97fe-f0c6-41b4-a3ea-045be41ff926	Graphics	0.5462720394134521
00ee97fe-f0c6-41b4-a3ea-045be41ff926	Line	0.7547606229782104
00ee97fe-f0c6-41b4-a3ea-045be41ff926	Line art	0.5067517757415771
00ee97fe-f0c6-41b4-a3ea-045be41ff926	Symbol	0.5141145586967468
00ef190d-93b5-459b-834e-a1d16ea2d44d	Cartoon	0.9805248379707336
00ef190d-93b5-459b-834e-a1d16ea2d44d	Cheek	0.9301182627677917
00ef190d-93b5-459b-834e-a1d16ea2d44d	Chin	0.8504008650779724
00ef190d-93b5-459b-834e-a1d16ea2d44d	Eyebrow	0.899374783039093
00ef190d-93b5-459b-834e-a1d16ea2d44d	Face	0.9855311512947083
00ef190d-93b5-459b-834e-a1d16ea2d44d	Facial expression	0.9447795748710632
00ef190d-93b5-459b-834e-a1d16ea2d44d	Forehead	0.9335717558860779
00ef190d-93b5-459b-834e-a1d16ea2d44d	Hair	0.964884340763092
00ef190d-93b5-459b-834e-a1d16ea2d44d	Head	0.9147516489028931
00ef190d-93b5-459b-834e-a1d16ea2d44d	Nose	0.9136438965797424
00efe468-43be-4a3f-8a95-5e3bfc719dcd	Accessory fruit	0.5263862013816833
00efe468-43be-4a3f-8a95-5e3bfc719dcd	Food	0.8521003127098083
00efe468-43be-4a3f-8a95-5e3bfc719dcd	Fruit	0.9410184025764465
00efe468-43be-4a3f-8a95-5e3bfc719dcd	Natural foods	0.7366741895675659
00efe468-43be-4a3f-8a95-5e3bfc719dcd	Papaya	0.985770046710968
00efe468-43be-4a3f-8a95-5e3bfc719dcd	Plant	0.834291934967041
00efe468-43be-4a3f-8a95-5e3bfc719dcd	Produce	0.6382908225059509
00efe468-43be-4a3f-8a95-5e3bfc719dcd	Superfood	0.6010109782218933
00f1014a-37fc-4897-a2ba-b8618900bc37	Astronomical object	0.5426462888717651
00f1014a-37fc-4897-a2ba-b8618900bc37	Crescent	0.735804557800293
00f1014a-37fc-4897-a2ba-b8618900bc37	Font	0.6857237815856934
00f1014a-37fc-4897-a2ba-b8618900bc37	Star	0.5972680449485779
00f12a94-a7d4-4b42-8489-a9a626cebec3	Art	0.502187192440033
00f12a94-a7d4-4b42-8489-a9a626cebec3	Cartoon	0.9479296803474426
00f12a94-a7d4-4b42-8489-a9a626cebec3	Clip art	0.8656061291694641
00f12a94-a7d4-4b42-8489-a9a626cebec3	Easel	0.6352105736732483
00f12a94-a7d4-4b42-8489-a9a626cebec3	Graphics	0.6802747845649719
00f12a94-a7d4-4b42-8489-a9a626cebec3	Illustration	0.7175435423851013
00f12a94-a7d4-4b42-8489-a9a626cebec3	Line	0.7547606229782104
00f12a94-a7d4-4b42-8489-a9a626cebec3	Playing sports	0.707280695438385
00f12a94-a7d4-4b42-8489-a9a626cebec3	Pleased	0.5317658185958862
00f14a15-dac6-4b2d-a463-abd8cfdd14e0	Architecture	0.6545118689537048
00f14a15-dac6-4b2d-a463-abd8cfdd14e0	Building	0.507937490940094
00f14a15-dac6-4b2d-a463-abd8cfdd14e0	City	0.5957461595535278
00f14a15-dac6-4b2d-a463-abd8cfdd14e0	Font	0.6857237815856934
00f14a15-dac6-4b2d-a463-abd8cfdd14e0	Skyscraper	0.8811467885971069
00f14a15-dac6-4b2d-a463-abd8cfdd14e0	Tower	0.7824183702468872
00f73c62-7a4f-4d1e-a171-a66ada00b84f	Electronic device	0.6612973213195801
00f73c62-7a4f-4d1e-a171-a66ada00b84f	Font	0.8314544558525085
00f73c62-7a4f-4d1e-a171-a66ada00b84f	Logo	0.5535141825675964
00f73c62-7a4f-4d1e-a171-a66ada00b84f	Mobile phone case	0.6878818273544312
00f73c62-7a4f-4d1e-a171-a66ada00b84f	Technology	0.7120628952980042
00f73c62-7a4f-4d1e-a171-a66ada00b84f	Text	0.8524878621101379
00f78c4a-7cb5-45ec-a896-d4719de9f607	Auto part	0.7443364858627319
00f78c4a-7cb5-45ec-a896-d4719de9f607	Automotive design	0.8215083479881287
00f78c4a-7cb5-45ec-a896-d4719de9f607	Automotive exterior	0.8483927845954895
00f78c4a-7cb5-45ec-a896-d4719de9f607	Car	0.9243602156639099
00f78c4a-7cb5-45ec-a896-d4719de9f607	Green	0.9487798810005188
00f78c4a-7cb5-45ec-a896-d4719de9f607	Motor vehicle	0.9010037183761597
00f78c4a-7cb5-45ec-a896-d4719de9f607	Pickup truck	0.948929488658905
00f78c4a-7cb5-45ec-a896-d4719de9f607	Truck	0.8131544589996338
00f78c4a-7cb5-45ec-a896-d4719de9f607	Truck bed part	0.9505367875099182
00f78c4a-7cb5-45ec-a896-d4719de9f607	Vehicle	0.9435054659843445
00f875d0-60ff-4588-bebf-c9409ea4d260	Circle	0.5631337761878967
00f875d0-60ff-4588-bebf-c9409ea4d260	Clip art	0.5510063767433167
00f875d0-60ff-4588-bebf-c9409ea4d260	Illustration	0.5451834201812744
00f875d0-60ff-4588-bebf-c9409ea4d260	Plant	0.585474967956543
00f967c1-1a27-4494-a74e-8bc08ad06db9	Alarm clock	0.9419828653335571
00f967c1-1a27-4494-a74e-8bc08ad06db9	Clock	0.9800105690956116
00f967c1-1a27-4494-a74e-8bc08ad06db9	Digital clock	0.9820558428764343
00f967c1-1a27-4494-a74e-8bc08ad06db9	Display device	0.5794420838356018
00f967c1-1a27-4494-a74e-8bc08ad06db9	Electronic device	0.6612973213195801
00f967c1-1a27-4494-a74e-8bc08ad06db9	Home accessories	0.8312615752220154
00f967c1-1a27-4494-a74e-8bc08ad06db9	Interior design	0.7309944033622742
00f967c1-1a27-4494-a74e-8bc08ad06db9	Radio clock	0.8140166997909546
00f967c1-1a27-4494-a74e-8bc08ad06db9	Technology	0.7767943143844604
00f967c1-1a27-4494-a74e-8bc08ad06db9	Timer	0.5714033246040344
00f9d7d6-fa83-4fa3-a670-d3e02294e944	Black-and-white	0.5640789866447449
